123227304, 594286050, 104672150
123227504, 594286033, 104672150
123227604, 594286033, 104672150
123227704, 594286033, 104672150
123227804, 594286033, 104672150
123227904, 594286033, 104672133
123228004, 594286050, 104672133
123228104, 594286050, 104672100
123228204, 594286050, 104672083
123228204, 594286050, 104672083
123228304, 594286066, 104672066
123228504, 594286066, 104672066
123228604, 594286066, 104672066
123228704, 594286066, 104672066
123228804, 594286066, 104672066
123228904, 594286066, 104672050
123229004, 594286066, 104672033
123229104, 594286083, 104672033
123229204, 594286083, 104672033
123229204, 594286083, 104672033
123229304, 594286083, 104672016
123229504, 594286100, 104672016
123229604, 594286100, 104671999
123229704, 594286100, 104671999
123229804, 594286116, 104671983
123229904, 594286116, 104671983
123230004, 594286133, 104671966
123230104, 594286116, 104671966
123230204, 594286116, 104671950
123230204, 594286116, 104671950
123230304, 594286133, 104671950
123230504, 594286150, 104671933
123230604, 594286150, 104671933
123230704, 594286150, 104671933
123230804, 594286166, 104671916
123230904, 594286166, 104671916
123231004, 594286166, 104671900
123231104, 594286183, 104671900
123231204, 594286200, 104671900
123231204, 594286200, 104671900
123231304, 594286200, 104671883
123231504, 594286216, 104671866
123231604, 594286216, 104671849
123231704, 594286233, 104671866
123231804, 594286233, 104671866
123231904, 594286233, 104671866
123232004, 594286233, 104671866
123232104, 594286233, 104671833
123232204, 594286233, 104671800
123232204, 594286233, 104671800
123232304, 594286216, 104671750
123232504, 594286216, 104671733
123232604, 594286233, 104671716
123232704, 594286233, 104671700
123232804, 594286233, 104671700
123232904, 594286233, 104671700
123233004, 594286233, 104671683
123233104, 594286233, 104671650
123233204, 594286233, 104671616
123233204, 594286233, 104671616
123233304, 594286216, 104671549
123233504, 594286216, 104671533
123233604, 594286216, 104671516
123233704, 594286200, 104671500
123233804, 594286200, 104671483
123233904, 594286200, 104671483
123234004, 594286216, 104671466
123234104, 594286216, 104671466
123234204, 594286233, 104671466
123234204, 594286233, 104671466
123234304, 594286250, 104671450
123234504, 594286250, 104671450
123234604, 594286250, 104671450
123234704, 594286250, 104671450
123234804, 594286250, 104671450
123234904, 594286250, 104671433
123235004, 594286250, 104671433
123235104, 594286233, 104671433
123235204, 594286233, 104671416
123235204, 594286233, 104671416
123235304, 594286216, 104671399
123235504, 594286216, 104671383
123235604, 594286216, 104671366
123235704, 594286200, 104671350
123235804, 594286200, 104671350
123235904, 594286183, 104671350
123236004, 594286200, 104671333
123236104, 594286200, 104671333
123236204, 594286200, 104671333
123236204, 594286200, 104671333
123236304, 594286216, 104671316
123236504, 594286200, 104671316
123236604, 594286200, 104671300
123236704, 594286200, 104671283
123236804, 594286200, 104671283
123236904, 594286183, 104671266
123237004, 594286183, 104671266
123237104, 594286183, 104671250
123237204, 594286183, 104671233
123237204, 594286183, 104671233
123237304, 594286183, 104671200
123237504, 594286200, 104671200
123237604, 594286200, 104671200
123237704, 594286216, 104671216
123237804, 594286216, 104671216
123237904, 594286233, 104671233
123238004, 594286250, 104671216
123238104, 594286250, 104671216
123238204, 594286250, 104671200
123238204, 594286250, 104671200
123238304, 594286266, 104671166
123238504, 594286266, 104671166
123238604, 594286266, 104671166
123238704, 594286283, 104671166
123238804, 594286283, 104671183
123238904, 594286300, 104671166
123239004, 594286300, 104671150
123239104, 594286316, 104671133
123239204, 594286316, 104671116
123239204, 594286316, 104671116
123239304, 594286333, 104671083
123239504, 594286333, 104671066
123239604, 594286333, 104671066
123239704, 594286316, 104671066
123239804, 594286316, 104671050
123239904, 594286316, 104671033
123240004, 594286316, 104671033
123240104, 594286316, 104671033
123240204, 594286316, 104671016
123240204, 594286316, 104671016
123240304, 594286316, 104671000
123240504, 594286316, 104671000
123240604, 594286333, 104670983
123240704, 594286333, 104670983
123240804, 594286333, 104670983
123240904, 594286350, 104670983
123241004, 594286350, 104670983
123241104, 594286350, 104670966
123241204, 594286350, 104670933
123241204, 594286350, 104670933
123241304, 594286333, 104670883
123241504, 594286333, 104670866
123241604, 594286316, 104670866
123241704, 594286316, 104670866
123241804, 594286333, 104670866
123241904, 594286333, 104670866
123242004, 594286333, 104670866
123242104, 594286333, 104670850
123242204, 594286333, 104670833
123242204, 594286333, 104670833
123242304, 594286316, 104670783
123242504, 594286316, 104670766
123242604, 594286316, 104670766
123242704, 594286316, 104670766
123242804, 594286316, 104670750
123242904, 594286316, 104670750
123243004, 594286316, 104670733
123243104, 594286333, 104670750
123243204, 594286333, 104670750
123243204, 594286333, 104670750
123243304, 594286316, 104670733
123243504, 594286316, 104670716
123243604, 594286316, 104670700
123243704, 594286316, 104670683
123243804, 594286316, 104670683
123243904, 594286316, 104670683
123244004, 594286316, 104670683
123244104, 594286316, 104670666
123244204, 594286316, 104670649
123244204, 594286316, 104670649
123244304, 594286316, 104670616
123244504, 594286316, 104670600
123244604, 594286316, 104670566
123244704, 594286316, 104670550
123244804, 594286300, 104670550
123244904, 594286300, 104670533
123245004, 594286300, 104670533
123245104, 594286300, 104670533
123245204, 594286283, 104670533
123245204, 594286283, 104670533
123245304, 594286300, 104670516
123245504, 594286300, 104670499
123245604, 594286283, 104670483
123245704, 594286283, 104670483
123245804, 594286283, 104670466
123245904, 594286283, 104670483
123246004, 594286283, 104670483
123246104, 594286300, 104670499
123246204, 594286300, 104670499
123246204, 594286300, 104670499
123246304, 594286300, 104670499
123246504, 594286300, 104670483
123246604, 594286300, 104670466
123246704, 594286283, 104670450
123246804, 594286283, 104670450
123246904, 594286283, 104670433
123247004, 594286283, 104670433
123247104, 594286283, 104670400
123247204, 594286283, 104670400
123247204, 594286283, 104670400
123247304, 594286300, 104670366
123247504, 594286300, 104670349
123247604, 594286300, 104670349
123247704, 594286316, 104670333
123247804, 594286316, 104670333
123247904, 594286316, 104670333
123248004, 594286316, 104670333
123248104, 594286333, 104670333
123248204, 594286333, 104670333
123248204, 594286333, 104670333
123248304, 594286333, 104670300
123248504, 594286333, 104670283
123248604, 594286333, 104670283
123248704, 594286333, 104670283
123248804, 594286333, 104670283
123248904, 594286333, 104670266
123249004, 594286333, 104670266
123249104, 594286333, 104670266
123249204, 594286333, 104670250
123249204, 594286333, 104670250
123249304, 594286333, 104670216
123249504, 594286333, 104670216
123249604, 594286350, 104670216
123249704, 594286350, 104670199
123249804, 594286350, 104670199
123249904, 594286350, 104670199
123250004, 594286350, 104670183
123250104, 594286350, 104670183
123250204, 594286350, 104670166
123250204, 594286350, 104670166
123250304, 594286350, 104670133
123250504, 594286350, 104670116
123250604, 594286350, 104670116
123250704, 594286350, 104670100
123250804, 594286350, 104670083
123250904, 594286350, 104670066
123251004, 594286350, 104670049
123251104, 594286350, 104670049
123251204, 594286350, 104670049
123251204, 594286350, 104670049
123251304, 594286350, 104670033
123251504, 594286350, 104670016
123251604, 594286350, 104670000
123251704, 594286333, 104669983
123251804, 594286350, 104669966
123251904, 594286350, 104669950
123252004, 594286350, 104669933
123252104, 594286333, 104669916
123252204, 594286333, 104669883
123252204, 594286333, 104669883
123252304, 594286316, 104669866
123252504, 594286316, 104669866
123252604, 594286300, 104669850
123252704, 594286300, 104669850
123252804, 594286283, 104669833
123252904, 594286283, 104669816
123253004, 594286283, 104669816
123253104, 594286283, 104669800
123253204, 594286283, 104669800
123253204, 594286283, 104669800
123253304, 594286283, 104669766
123253504, 594286283, 104669766
123253604, 594286283, 104669766
123253704, 594286300, 104669783
123253804, 594286300, 104669783
123253904, 594286300, 104669783
123254004, 594286300, 104669783
123254104, 594286300, 104669766
123254204, 594286300, 104669749
123254204, 594286300, 104669749
123254304, 594286283, 104669716
123254504, 594286283, 104669716
123254604, 594286283, 104669716
123254704, 594286283, 104669716
123254804, 594286283, 104669716
123254904, 594286283, 104669716
123255004, 594286266, 104669700
123255104, 594286283, 104669700
123255204, 594286283, 104669700
123255204, 594286283, 104669700
123255304, 594286283, 104669683
123255504, 594286283, 104669683
123255604, 594286266, 104669683
123255704, 594286266, 104669683
123255804, 594286250, 104669666
123255904, 594286250, 104669666
123256004, 594286250, 104669650
123256104, 594286250, 104669633
123256204, 594286250, 104669633
123256204, 594286250, 104669633
123256304, 594286250, 104669616
123256504, 594286250, 104669616
123256604, 594286266, 104669616
123256704, 594286266, 104669616
123256804, 594286266, 104669616
123256904, 594286283, 104669616
123257004, 594286283, 104669616
123257104, 594286283, 104669616
123257204, 594286283, 104669616
123257204, 594286283, 104669616
123257304, 594286300, 104669633
123257504, 594286300, 104669633
123257604, 594286300, 104669633
123257704, 594286300, 104669616
123257804, 594286300, 104669633
123257904, 594286300, 104669616
123258004, 594286300, 104669616
123258104, 594286300, 104669633
123258204, 594286316, 104669633
123258204, 594286316, 104669633
123258304, 594286316, 104669616
123258504, 594286316, 104669616
123258604, 594286316, 104669616
123258704, 594286316, 104669616
123258804, 594286316, 104669616
123258904, 594286316, 104669599
123259004, 594286316, 104669599
123259104, 594286300, 104669599
123259204, 594286300, 104669583
123259204, 594286300, 104669583
123259304, 594286300, 104669583
123259504, 594286300, 104669583
123259604, 594286300, 104669583
123259704, 594286300, 104669566
123259804, 594286300, 104669566
123259904, 594286300, 104669566
123300004, 594286316, 104669566
123300104, 594286316, 104669566
123300204, 594286316, 104669550
123300204, 594286316, 104669550
123300304, 594286300, 104669550
123300504, 594286300, 104669533
123300604, 594286300, 104669533
123300704, 594286300, 104669533
123300804, 594286300, 104669516
123300904, 594286300, 104669516
123301004, 594286300, 104669516
123301104, 594286300, 104669516
123301204, 594286300, 104669516
123301204, 594286300, 104669516
123301304, 594286283, 104669500
123301504, 594286283, 104669500
123301604, 594286283, 104669483
123301704, 594286266, 104669466
123301804, 594286266, 104669466
123301904, 594286266, 104669449
123302004, 594286266, 104669449
123302104, 594286266, 104669449
123302204, 594286250, 104669449
123302204, 594286250, 104669449
123302304, 594286250, 104669433
123302504, 594286250, 104669433
123302604, 594286250, 104669433
123302704, 594286250, 104669433
123302804, 594286250, 104669433
123302904, 594286250, 104669433
123303004, 594286250, 104669433
123303104, 594286250, 104669433
123303204, 594286250, 104669433
123303204, 594286250, 104669433
123303304, 594286233, 104669433
123303504, 594286233, 104669433
123303604, 594286233, 104669416
123303704, 594286233, 104669416
123303804, 594286233, 104669416
123303904, 594286233, 104669433
123304004, 594286233, 104669416
123304104, 594286233, 104669416
123304204, 594286233, 104669416
123304204, 594286233, 104669416
123304304, 594286233, 104669416
123304504, 594286233, 104669416
123304604, 594286233, 104669399
123304704, 594286233, 104669399
123304804, 594286233, 104669399
123304904, 594286233, 104669399
123305004, 594286233, 104669399
123305104, 594286233, 104669399
123305204, 594286233, 104669399
123305204, 594286233, 104669399
123305304, 594286233, 104669399
123305504, 594286250, 104669383
123305604, 594286250, 104669383
123305704, 594286250, 104669383
123305804, 594286250, 104669383
123305904, 594286250, 104669383
123306004, 594286250, 104669383
123306104, 594286233, 104669383
123306204, 594286233, 104669383
123306204, 594286233, 104669383
123306304, 594286233, 104669366
123306504, 594286233, 104669366
123306604, 594286233, 104669366
123306704, 594286233, 104669366
123306804, 594286233, 104669366
123306904, 594286233, 104669350
123307004, 594286233, 104669350
123307104, 594286233, 104669350
123307204, 594286233, 104669350
123307204, 594286233, 104669350
123307304, 594286233, 104669333
123307504, 594286233, 104669333
123307604, 594286233, 104669333
123307704, 594286233, 104669333
123307804, 594286233, 104669333
123307904, 594286233, 104669333
123308004, 594286233, 104669316
